,computer_name,event_id,message
856,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 03:41:00.953
ProcessGuid: {ca24abc9-d62f-66c3-4800-000000001d00}
ProcessId: 3432
QueryName: secure.logmein.com
QueryStatus: 0
QueryResults: type:  5 secure.logmein.com.akadns.net;158.120.16.205;
Image: C:\Program Files\Windows Defender Advanced Threat Protection\MsSense.exe
User: NT AUTHORITY\SYSTEM"
857,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 03:41:53.433
ProcessGuid: {ca24abc9-d62f-66c3-4800-000000001d00}
ProcessId: 3432
QueryName: secure.logmein.com
QueryStatus: 9701
QueryResults: -
Image: C:\Program Files\Windows Defender Advanced Threat Protection\MsSense.exe
User: NT AUTHORITY\SYSTEM"
858,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 03:42:53.402
ProcessGuid: {ca24abc9-d62f-66c3-4800-000000001d00}
ProcessId: 3432
QueryName: download.teamviewer.com
QueryStatus: 9701
QueryResults: -
Image: C:\Program Files\Windows Defender Advanced Threat Protection\MsSense.exe
User: NT AUTHORITY\SYSTEM"
859,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 03:42:53.444
ProcessGuid: {ca24abc9-d62f-66c3-4800-000000001d00}
ProcessId: 3432
QueryName: builds.cdn.getgo.com
QueryStatus: 0
QueryResults: 3.161.213.109;3.161.213.89;3.161.213.64;3.161.213.42;
Image: C:\Program Files\Windows Defender Advanced Threat Protection\MsSense.exe
User: NT AUTHORITY\SYSTEM"
860,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 03:43:00.407
ProcessGuid: {ca24abc9-10c1-66c4-4c1c-000000001d00}
ProcessId: 17200
QueryName: egw1.express.gotoassist.com
QueryStatus: 0
QueryResults: type:  5 egw.classic.gotoassist.com;type:  5 g2ars-prd-ava-egw-lb-26-f1bceb0ee1485bfe.elb.us-east-1.amazonaws.com;::ffff:3.218.246.74;::ffff:52.55.102.23;::ffff:34.192.90.95;
Image: C:\Program Files (x86)\GoToAssist Remote Support Expert\1702\g2ax_comm_expert.exe
User: MY-CALDERA\johnny.douche"
861,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 03:43:00.474
ProcessGuid: {ca24abc9-10c1-66c4-4c1c-000000001d00}
ProcessId: 17200
QueryName: wpad
QueryStatus: 9003
QueryResults: -
Image: C:\Program Files (x86)\GoToAssist Remote Support Expert\1702\g2ax_comm_expert.exe
User: MY-CALDERA\johnny.douche"
862,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 03:43:08.726
ProcessGuid: {ca24abc9-10c2-66c4-4d1c-000000001d00}
ProcessId: 10956
QueryName: authentication.logmeininc.com
QueryStatus: 0
QueryResults: ::ffff:54.88.122.166;::ffff:18.213.171.73;::ffff:3.226.149.88;
Image: C:\Program Files (x86)\GoToAssist Remote Support Expert\1702\g2ax_user_expert.exe
User: MY-CALDERA\johnny.douche"
863,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 03:43:19.685
ProcessGuid: {ca24abc9-d62f-66c3-4800-000000001d00}
ProcessId: 3432
QueryName: o.ss2.us
QueryStatus: 9701
QueryResults: -
Image: C:\Program Files\Windows Defender Advanced Threat Protection\MsSense.exe
User: NT AUTHORITY\SYSTEM"
864,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 03:40:45.960
ProcessGuid: {ca24abc9-d62f-66c3-4800-000000001d00}
ProcessId: 3432
QueryName: download.anydesk.com
QueryStatus: 0
QueryResults: 188.40.104.135;
Image: C:\Program Files\Windows Defender Advanced Threat Protection\MsSense.exe
User: NT AUTHORITY\SYSTEM"
865,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 03:40:45.605
ProcessGuid: {ca24abc9-103c-66c4-221c-000000001d00}
ProcessId: 18828
QueryName: download.anydesk.com
QueryStatus: 0
QueryResults: ::ffff:188.40.104.135;
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
866,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 03:42:24.729
ProcessGuid: {ca24abc9-108f-66c4-371c-000000001d00}
ProcessId: 12872
QueryName: webservice.logmein.com
QueryStatus: 0
QueryResults: type:  5 secure.logmein.com.akadns.net;::ffff:158.120.29.233;
Image: C:\Program Files (x86)\LogMeIn Ignition\LMIIgnition.exe
User: MY-CALDERA\johnny.douche"
867,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 03:43:00.856
ProcessGuid: {ca24abc9-d62f-66c3-4800-000000001d00}
ProcessId: 3432
QueryName: egw1.express.gotoassist.com
QueryStatus: 0
QueryResults: type:  5 egw.classic.gotoassist.com;type:  5 g2ars-prd-ava-egw-lb-26-f1bceb0ee1485bfe.elb.us-east-1.amazonaws.com;3.218.246.74;52.55.102.23;34.192.90.95;
Image: C:\Program Files\Windows Defender Advanced Threat Protection\MsSense.exe
User: NT AUTHORITY\SYSTEM"
868,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 03:43:00.854
ProcessGuid: {ca24abc9-d62f-66c3-4800-000000001d00}
ProcessId: 3432
QueryName: asterisk.webservice.logmein.com
QueryStatus: 9701
QueryResults: -
Image: C:\Program Files\Windows Defender Advanced Threat Protection\MsSense.exe
User: NT AUTHORITY\SYSTEM"
869,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 03:43:00.857
ProcessGuid: {ca24abc9-d62f-66c3-4800-000000001d00}
ProcessId: 3432
QueryName: o.ss2.us
QueryStatus: 0
QueryResults: 3.161.210.43;3.161.210.151;3.161.210.220;3.161.210.28;
Image: C:\Program Files\Windows Defender Advanced Threat Protection\MsSense.exe
User: NT AUTHORITY\SYSTEM"
870,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 03:43:00.740
ProcessGuid: {ca24abc9-d62f-66c3-4800-000000001d00}
ProcessId: 3432
QueryName: webservice.logmein.com
QueryStatus: 9701
QueryResults: -
Image: C:\Program Files\Windows Defender Advanced Threat Protection\MsSense.exe
User: NT AUTHORITY\SYSTEM"
871,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 02:01:17.796
ProcessGuid: {ca24abc9-f8b3-66c3-2212-000000001d00}
ProcessId: 13012
QueryName: 035.atomicre.a.a.a.127.0.0.1.nip.io
QueryStatus: 1460
QueryResults: -
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
872,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 02:01:38.923
ProcessGuid: {ca24abc9-f8b3-66c3-2212-000000001d00}
ProcessId: 13012
QueryName: 038.atomicredte.a.a.a.127.0.0.1.nip.io
QueryStatus: 1460
QueryResults: -
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
873,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 02:02:21.148
ProcessGuid: {ca24abc9-f8b3-66c3-2212-000000001d00}
ProcessId: 13012
QueryName: 044.atomicredteamatom.a.a.a.127.0.0.1.nip.io
QueryStatus: 1460
QueryResults: -
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
874,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 03:02:26.918
ProcessGuid: {ca24abc9-072d-66c4-4419-000000001d00}
ProcessId: 244
QueryName: augloop.office.com
QueryStatus: 0
QueryResults: type:  5 augloop-prod.trafficmanager.net;type:  5 augloop-prod-pa00.eastus2.cloudapp.azure.com;::ffff:52.111.230.11;
Image: C:\Program Files (x86)\Microsoft Office\root\Office16\WINWORD.EXE
User: MY-CALDERA\johnny.douche"
875,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 03:02:27.148
ProcessGuid: {ca24abc9-d62f-66c3-4800-000000001d00}
ProcessId: 3432
QueryName: augloop.office.com
QueryStatus: 0
QueryResults: type:  5 augloop-prod.trafficmanager.net;type:  5 augloop-prod-pa00.eastus2.cloudapp.azure.com;52.111.230.11;
Image: C:\Program Files\Windows Defender Advanced Threat Protection\MsSense.exe
User: NT AUTHORITY\SYSTEM"
876,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 03:04:20.391
ProcessGuid: {ca24abc9-07a4-66c4-9919-000000001d00}
ProcessId: 14412
QueryName: support.content.office.net
QueryStatus: 0
QueryResults: type:  5 support.content.office.net.edgekey.net;type:  5 e12627.g.akamaiedge.net;::ffff:23.204.12.219;
Image: C:\Program Files (x86)\Microsoft Office\root\Office16\WINWORD.EXE
User: MY-CALDERA\johnny.douche"
877,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 03:07:59.417
ProcessGuid: {ca24abc9-0833-66c4-ec19-000000001d00}
ProcessId: 15576
QueryName: wsus1eastprod.blob.core.windows.net
QueryStatus: 0
QueryResults: type:  5 blob.iad20prdstr09a.store.core.windows.net;::ffff:20.209.1.107;
Image: C:\Program Files\Windows Defender Advanced Threat Protection\SenseIR.exe
User: NT AUTHORITY\SYSTEM"
878,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 03:41:04.435
ProcessGuid: {ca24abc9-104d-66c4-2b1c-000000001d00}
ProcessId: 18068
QueryName: boot.net.anydesk.com
QueryStatus: 0
QueryResults: ::ffff:57.129.37.75;
Image: C:\Users\johnny.douche\Desktop\AnyDesk.exe
User: MY-CALDERA\johnny.douche"
879,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 03:41:05.022
ProcessGuid: {ca24abc9-104d-66c4-2b1c-000000001d00}
ProcessId: 18068
QueryName: relay-dc7501e7.net.anydesk.com
QueryStatus: 0
QueryResults: ::ffff:92.38.177.14;
Image: C:\Users\johnny.douche\Desktop\AnyDesk.exe
User: MY-CALDERA\johnny.douche"
880,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 03:41:05.602
ProcessGuid: {ca24abc9-104d-66c4-2b1c-000000001d00}
ProcessId: 18068
QueryName: MY-CAL-WIN10
QueryStatus: 0
QueryResults: 192.168.56.1;169.254.132.157;172.16.26.234;
Image: C:\Users\johnny.douche\Desktop\AnyDesk.exe
User: MY-CALDERA\johnny.douche"
881,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 03:42:33.265
ProcessGuid: {ca24abc9-d62f-66c3-4800-000000001d00}
ProcessId: 3432
QueryName: accounts.logme.in
QueryStatus: 9701
QueryResults: -
Image: C:\Program Files\Windows Defender Advanced Threat Protection\MsSense.exe
User: NT AUTHORITY\SYSTEM"
882,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 03:42:33.266
ProcessGuid: {ca24abc9-d62f-66c3-4800-000000001d00}
ProcessId: 3432
QueryName: d1kuyuqowve5id.cloudfront.net
QueryStatus: 0
QueryResults: 13.33.163.170;13.33.163.211;13.33.163.123;13.33.163.40;
Image: C:\Program Files\Windows Defender Advanced Threat Protection\MsSense.exe
User: NT AUTHORITY\SYSTEM"
883,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 03:42:32.714
ProcessGuid: {ca24abc9-10a6-66c4-3d1c-000000001d00}
ProcessId: 20160
QueryName: d1kuyuqowve5id.cloudfront.net
QueryStatus: 0
QueryResults: ::ffff:13.33.163.170;::ffff:13.33.163.211;::ffff:13.33.163.123;::ffff:13.33.163.40;
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
884,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 03:43:16.728
ProcessGuid: {ca24abc9-d62f-66c3-4800-000000001d00}
ProcessId: 3432
QueryName: authentication.logmeininc.com
QueryStatus: 0
QueryResults: 54.88.122.166;18.213.171.73;3.226.149.88;
Image: C:\Program Files\Windows Defender Advanced Threat Protection\MsSense.exe
User: NT AUTHORITY\SYSTEM"
885,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 03:44:56.759
ProcessGuid: {ca24abc9-1130-66c4-9f1c-000000001d00}
ProcessId: 14220
QueryName: _ldap._tcp.Default-First-Site-Name._sites.MY-CAL-DC.MY-CALDERA.LOCAL.
QueryStatus: 9003
QueryResults: -
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
886,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 03:44:56.759
ProcessGuid: {ca24abc9-1130-66c4-9f1c-000000001d00}
ProcessId: 14220
QueryName: _ldap._tcp.MY-CAL-DC.MY-CALDERA.LOCAL.
QueryStatus: 9003
QueryResults: -
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
887,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 03:59:35.653
ProcessGuid: {ca24abc9-14a3-66c4-731d-000000001d00}
ProcessId: 19124
QueryName: secure.blob.core.windows.net
QueryStatus: 0
QueryResults: type:  5 blob.lon26prdstr09c.store.core.windows.net;::ffff:20.209.30.1;type:  6 ns1-05.azure-dns.com;
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
888,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 03:59:36.533
ProcessGuid: {ca24abc9-14a3-66c4-731d-000000001d00}
ProcessId: 19124
QueryName: $rootsecure.blob.core.windows.net
QueryStatus: 9560
QueryResults: -
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
889,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 03:59:36.649
ProcessGuid: {ca24abc9-14a3-66c4-731d-000000001d00}
ProcessId: 19124
QueryName: secure$root.blob.core.windows.net
QueryStatus: 9560
QueryResults: -
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
890,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 03:59:36.675
ProcessGuid: {ca24abc9-14a3-66c4-731d-000000001d00}
ProcessId: 19124
QueryName: $websecure.blob.core.windows.net
QueryStatus: 9560
QueryResults: -
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
891,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 03:59:36.676
ProcessGuid: {ca24abc9-14a3-66c4-731d-000000001d00}
ProcessId: 19124
QueryName: secure$web.blob.core.windows.net
QueryStatus: 9560
QueryResults: -
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
892,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 03:59:36.740
ProcessGuid: {ca24abc9-14a3-66c4-731d-000000001d00}
ProcessId: 19124
QueryName: access-logssecure.blob.core.windows.net
QueryStatus: 9003
QueryResults: type:  6 ns1-64.azure-dns.com;
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
893,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 03:59:36.779
ProcessGuid: {ca24abc9-14a3-66c4-731d-000000001d00}
ProcessId: 19124
QueryName: secureaccess-logs.blob.core.windows.net
QueryStatus: 9003
QueryResults: type:  6 ns1-64.azure-dns.com;
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
894,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 03:59:36.835
ProcessGuid: {ca24abc9-14a3-66c4-731d-000000001d00}
ProcessId: 19124
QueryName: accountingsecure.blob.core.windows.net
QueryStatus: 9003
QueryResults: type:  6 ns1-64.azure-dns.com;
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
895,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 03:59:36.871
ProcessGuid: {ca24abc9-14a3-66c4-731d-000000001d00}
ProcessId: 19124
QueryName: secureaccounting.blob.core.windows.net
QueryStatus: 9003
QueryResults: type:  6 ns1-64.azure-dns.com;
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
896,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 03:59:36.934
ProcessGuid: {ca24abc9-14a3-66c4-731d-000000001d00}
ProcessId: 19124
QueryName: apisecure.blob.core.windows.net
QueryStatus: 9003
QueryResults: type:  6 ns1-64.azure-dns.com;
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
897,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 03:59:36.999
ProcessGuid: {ca24abc9-14a3-66c4-731d-000000001d00}
ProcessId: 19124
QueryName: secureapi.blob.core.windows.net
QueryStatus: 0
QueryResults: type:  5 blob.blz21prdstr01a.store.core.windows.net;::ffff:52.239.155.228;type:  6 ns1-05.azure-dns.com;
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
898,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 03:59:39.173
ProcessGuid: {ca24abc9-14a3-66c4-731d-000000001d00}
ProcessId: 19124
QueryName: dnssecure.blob.core.windows.net
QueryStatus: 9003
QueryResults: type:  6 ns1-64.azure-dns.com;
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
899,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 03:59:39.209
ProcessGuid: {ca24abc9-14a3-66c4-731d-000000001d00}
ProcessId: 19124
QueryName: securedns.blob.core.windows.net
QueryStatus: 9003
QueryResults: type:  6 ns1-64.azure-dns.com;
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
900,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 03:59:39.271
ProcessGuid: {ca24abc9-14a3-66c4-731d-000000001d00}
ProcessId: 19124
QueryName: dockersecure.blob.core.windows.net
QueryStatus: 9003
QueryResults: type:  6 ns1-64.azure-dns.com;
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
901,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 03:59:39.313
ProcessGuid: {ca24abc9-14a3-66c4-731d-000000001d00}
ProcessId: 19124
QueryName: securedocker.blob.core.windows.net
QueryStatus: 9003
QueryResults: type:  6 ns1-64.azure-dns.com;
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
902,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 03:59:39.378
ProcessGuid: {ca24abc9-14a3-66c4-731d-000000001d00}
ProcessId: 19124
QueryName: exesecure.blob.core.windows.net
QueryStatus: 9003
QueryResults: type:  6 ns1-64.azure-dns.com;
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
903,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 03:59:39.411
ProcessGuid: {ca24abc9-14a3-66c4-731d-000000001d00}
ProcessId: 19124
QueryName: secureexe.blob.core.windows.net
QueryStatus: 9003
QueryResults: type:  6 ns1-64.azure-dns.com;
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
904,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 03:59:39.469
ProcessGuid: {ca24abc9-14a3-66c4-731d-000000001d00}
ProcessId: 19124
QueryName: filessecure.blob.core.windows.net
QueryStatus: 9003
QueryResults: type:  6 ns1-64.azure-dns.com;
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
905,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 03:59:39.541
ProcessGuid: {ca24abc9-14a3-66c4-731d-000000001d00}
ProcessId: 19124
QueryName: securefiles.blob.core.windows.net
QueryStatus: 0
QueryResults: type:  5 blob.dub27prdstr03a.store.core.windows.net;::ffff:20.209.105.139;type:  6 ns1-05.azure-dns.com;
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
906,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 03:59:39.602
ProcessGuid: {ca24abc9-14a3-66c4-731d-000000001d00}
ProcessId: 19124
QueryName: filestoragesecure.blob.core.windows.net
QueryStatus: 9003
QueryResults: type:  6 ns1-64.azure-dns.com;
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
907,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 03:59:39.643
ProcessGuid: {ca24abc9-14a3-66c4-731d-000000001d00}
ProcessId: 19124
QueryName: securefilestorage.blob.core.windows.net
QueryStatus: 9003
QueryResults: type:  6 ns1-64.azure-dns.com;
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
908,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 03:59:39.699
ProcessGuid: {ca24abc9-14a3-66c4-731d-000000001d00}
ProcessId: 19124
QueryName: financesecure.blob.core.windows.net
QueryStatus: 9003
QueryResults: type:  6 ns1-64.azure-dns.com;
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
909,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 03:59:39.734
ProcessGuid: {ca24abc9-14a3-66c4-731d-000000001d00}
ProcessId: 19124
QueryName: securefinance.blob.core.windows.net
QueryStatus: 9003
QueryResults: type:  6 ns1-64.azure-dns.com;
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
910,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 03:59:39.797
ProcessGuid: {ca24abc9-14a3-66c4-731d-000000001d00}
ProcessId: 19124
QueryName: githubsecure.blob.core.windows.net
QueryStatus: 9003
QueryResults: type:  6 ns1-64.azure-dns.com;
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
911,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 03:59:39.834
ProcessGuid: {ca24abc9-14a3-66c4-731d-000000001d00}
ProcessId: 19124
QueryName: securegithub.blob.core.windows.net
QueryStatus: 9003
QueryResults: type:  6 ns1-64.azure-dns.com;
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
912,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 03:59:39.897
ProcessGuid: {ca24abc9-14a3-66c4-731d-000000001d00}
ProcessId: 19124
QueryName: gitlabsecure.blob.core.windows.net
QueryStatus: 9003
QueryResults: type:  6 ns1-64.azure-dns.com;
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
913,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 03:59:39.934
ProcessGuid: {ca24abc9-14a3-66c4-731d-000000001d00}
ProcessId: 19124
QueryName: securegitlab.blob.core.windows.net
QueryStatus: 9003
QueryResults: type:  6 ns1-64.azure-dns.com;
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
