computer_name,event_id,message
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:14:55.939
ProcessGuid: {ca24abc9-dffc-66c3-ef02-000000001d00}
ProcessId: 11020
Image: C:\Program Files (x86)\Microsoft Office\Root\Office16\WINWORD.EXE
TargetFilename: C:\Users\johnny.douche\AppData\Local\Microsoft\Office\16.0\winword.exe_Rules\rule170098v2.xml
CreationUtcTime: 2024-08-20 00:14:55.939
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:14:56.120
ProcessGuid: {ca24abc9-dffc-66c3-ef02-000000001d00}
ProcessId: 11020
Image: C:\Program Files (x86)\Microsoft Office\Root\Office16\WINWORD.EXE
TargetFilename: C:\Users\johnny.douche\AppData\Local\Microsoft\Office\16.0\winword.exe_Rules\rule240013v1.xml
CreationUtcTime: 2024-08-20 00:14:56.120
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:14:56.133
ProcessGuid: {ca24abc9-dffc-66c3-ef02-000000001d00}
ProcessId: 11020
Image: C:\Program Files (x86)\Microsoft Office\Root\Office16\WINWORD.EXE
TargetFilename: C:\Users\johnny.douche\AppData\Local\Microsoft\Office\16.0\winword.exe_Rules\rule240020v0.xml
CreationUtcTime: 2024-08-20 00:14:56.133
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:14:56.142
ProcessGuid: {ca24abc9-dffc-66c3-ef02-000000001d00}
ProcessId: 11020
Image: C:\Program Files (x86)\Microsoft Office\Root\Office16\WINWORD.EXE
TargetFilename: C:\Users\johnny.douche\AppData\Local\Microsoft\Office\16.0\winword.exe_Rules\rule240030v0.xml
CreationUtcTime: 2024-08-20 00:14:56.142
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:14:56.156
ProcessGuid: {ca24abc9-dffc-66c3-ef02-000000001d00}
ProcessId: 11020
Image: C:\Program Files (x86)\Microsoft Office\Root\Office16\WINWORD.EXE
TargetFilename: C:\Users\johnny.douche\AppData\Local\Microsoft\Office\16.0\winword.exe_Rules\rule241001v0.xml
CreationUtcTime: 2024-08-20 00:14:56.156
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:14:56.170
ProcessGuid: {ca24abc9-dffc-66c3-ef02-000000001d00}
ProcessId: 11020
Image: C:\Program Files (x86)\Microsoft Office\Root\Office16\WINWORD.EXE
TargetFilename: C:\Users\johnny.douche\AppData\Local\Microsoft\Office\16.0\winword.exe_Rules\rule320006v2.xml
CreationUtcTime: 2024-08-20 00:14:56.170
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:14:56.193
ProcessGuid: {ca24abc9-dffc-66c3-ef02-000000001d00}
ProcessId: 11020
Image: C:\Program Files (x86)\Microsoft Office\Root\Office16\WINWORD.EXE
TargetFilename: C:\Users\johnny.douche\AppData\Local\Microsoft\Office\16.0\winword.exe_Rules\rule324002v5.xml
CreationUtcTime: 2024-08-20 00:14:56.193
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:14:56.178
ProcessGuid: {ca24abc9-dffc-66c3-ef02-000000001d00}
ProcessId: 11020
Image: C:\Program Files (x86)\Microsoft Office\Root\Office16\WINWORD.EXE
TargetFilename: C:\Users\johnny.douche\AppData\Local\Microsoft\Office\16.0\winword.exe_Rules\rule320022v0.xml
CreationUtcTime: 2024-08-20 00:14:56.178
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:14:56.188
ProcessGuid: {ca24abc9-dffc-66c3-ef02-000000001d00}
ProcessId: 11020
Image: C:\Program Files (x86)\Microsoft Office\Root\Office16\WINWORD.EXE
TargetFilename: C:\Users\johnny.douche\AppData\Local\Microsoft\Office\16.0\winword.exe_Rules\rule322001v0.xml
CreationUtcTime: 2024-08-20 00:14:56.187
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:14:56.200
ProcessGuid: {ca24abc9-dffc-66c3-ef02-000000001d00}
ProcessId: 11020
Image: C:\Program Files (x86)\Microsoft Office\Root\Office16\WINWORD.EXE
TargetFilename: C:\Users\johnny.douche\AppData\Local\Microsoft\Office\16.0\winword.exe_Rules\rule324006v3.xml
CreationUtcTime: 2024-08-20 00:14:56.200
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:14:56.207
ProcessGuid: {ca24abc9-dffc-66c3-ef02-000000001d00}
ProcessId: 11020
Image: C:\Program Files (x86)\Microsoft Office\Root\Office16\WINWORD.EXE
TargetFilename: C:\Users\johnny.douche\AppData\Local\Microsoft\Office\16.0\winword.exe_Rules\rule324009v2.xml
CreationUtcTime: 2024-08-20 00:14:56.207
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:14:56.211
ProcessGuid: {ca24abc9-dffc-66c3-ef02-000000001d00}
ProcessId: 11020
Image: C:\Program Files (x86)\Microsoft Office\Root\Office16\WINWORD.EXE
TargetFilename: C:\Users\johnny.douche\AppData\Local\Microsoft\Office\16.0\winword.exe_Rules\rule324010v3.xml
CreationUtcTime: 2024-08-20 00:14:56.211
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:14:55.464
ProcessGuid: {ca24abc9-dffc-66c3-ef02-000000001d00}
ProcessId: 11020
Image: C:\Program Files (x86)\Microsoft Office\Root\Office16\WINWORD.EXE
TargetFilename: C:\Users\johnny.douche\AppData\Local\Microsoft\Office\16.0\winword.exe_Rules\rule120651v0.xml
CreationUtcTime: 2024-08-20 00:14:55.464
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:14:55.482
ProcessGuid: {ca24abc9-dffc-66c3-ef02-000000001d00}
ProcessId: 11020
Image: C:\Program Files (x86)\Microsoft Office\Root\Office16\WINWORD.EXE
TargetFilename: C:\Users\johnny.douche\AppData\Local\Microsoft\Office\16.0\winword.exe_Rules\rule120665v0.xml
CreationUtcTime: 2024-08-20 00:14:55.482
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:14:55.503
ProcessGuid: {ca24abc9-dffc-66c3-ef02-000000001d00}
ProcessId: 11020
Image: C:\Program Files (x86)\Microsoft Office\Root\Office16\WINWORD.EXE
TargetFilename: C:\Users\johnny.douche\AppData\Local\Microsoft\Office\16.0\winword.exe_Rules\rule120680v0.xml
CreationUtcTime: 2024-08-20 00:14:55.502
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:14:55.521
ProcessGuid: {ca24abc9-dffc-66c3-ef02-000000001d00}
ProcessId: 11020
Image: C:\Program Files (x86)\Microsoft Office\Root\Office16\WINWORD.EXE
TargetFilename: C:\Users\johnny.douche\AppData\Local\Microsoft\Office\16.0\winword.exe_Rules\rule170014v4.xml
CreationUtcTime: 2024-08-20 00:14:55.521
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:14:55.538
ProcessGuid: {ca24abc9-dffc-66c3-ef02-000000001d00}
ProcessId: 11020
Image: C:\Program Files (x86)\Microsoft Office\Root\Office16\WINWORD.EXE
TargetFilename: C:\Users\johnny.douche\AppData\Local\Microsoft\Office\16.0\winword.exe_Rules\rule170033v0.xml
CreationUtcTime: 2024-08-20 00:14:55.538
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:14:55.553
ProcessGuid: {ca24abc9-dffc-66c3-ef02-000000001d00}
ProcessId: 11020
Image: C:\Program Files (x86)\Microsoft Office\Root\Office16\WINWORD.EXE
TargetFilename: C:\Users\johnny.douche\AppData\Local\Microsoft\Office\16.0\winword.exe_Rules\rule170048v0.xml
CreationUtcTime: 2024-08-20 00:14:55.553
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:14:55.570
ProcessGuid: {ca24abc9-dffc-66c3-ef02-000000001d00}
ProcessId: 11020
Image: C:\Program Files (x86)\Microsoft Office\Root\Office16\WINWORD.EXE
TargetFilename: C:\Users\johnny.douche\AppData\Local\Microsoft\Office\16.0\winword.exe_Rules\rule170070v2.xml
CreationUtcTime: 2024-08-20 00:14:55.570
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:14:56.152
ProcessGuid: {ca24abc9-dffc-66c3-ef02-000000001d00}
ProcessId: 11020
Image: C:\Program Files (x86)\Microsoft Office\Root\Office16\WINWORD.EXE
TargetFilename: C:\Users\johnny.douche\AppData\Local\Microsoft\Office\16.0\winword.exe_Rules\rule240039v0.xml
CreationUtcTime: 2024-08-20 00:14:56.152
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:14:56.166
ProcessGuid: {ca24abc9-dffc-66c3-ef02-000000001d00}
ProcessId: 11020
Image: C:\Program Files (x86)\Microsoft Office\Root\Office16\WINWORD.EXE
TargetFilename: C:\Users\johnny.douche\AppData\Local\Microsoft\Office\16.0\winword.exe_Rules\rule320004v6.xml
CreationUtcTime: 2024-08-20 00:14:56.166
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:14:56.177
ProcessGuid: {ca24abc9-dffc-66c3-ef02-000000001d00}
ProcessId: 11020
Image: C:\Program Files (x86)\Microsoft Office\Root\Office16\WINWORD.EXE
TargetFilename: C:\Users\johnny.douche\AppData\Local\Microsoft\Office\16.0\winword.exe_Rules\rule320021v0.xml
CreationUtcTime: 2024-08-20 00:14:56.177
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:14:56.218
ProcessGuid: {ca24abc9-dffc-66c3-ef02-000000001d00}
ProcessId: 11020
Image: C:\Program Files (x86)\Microsoft Office\Root\Office16\WINWORD.EXE
TargetFilename: C:\Users\johnny.douche\AppData\Local\Microsoft\Office\16.0\winword.exe_Rules\rule324015v0.xml
CreationUtcTime: 2024-08-20 00:14:56.217
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:14:55.453
ProcessGuid: {ca24abc9-dffc-66c3-ef02-000000001d00}
ProcessId: 11020
Image: C:\Program Files (x86)\Microsoft Office\Root\Office16\WINWORD.EXE
TargetFilename: C:\Users\johnny.douche\AppData\Local\Microsoft\Office\16.0\winword.exe_Rules\rule120642v0.xml
CreationUtcTime: 2024-08-20 00:14:55.452
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:14:55.465
ProcessGuid: {ca24abc9-dffc-66c3-ef02-000000001d00}
ProcessId: 11020
Image: C:\Program Files (x86)\Microsoft Office\Root\Office16\WINWORD.EXE
TargetFilename: C:\Users\johnny.douche\AppData\Local\Microsoft\Office\16.0\winword.exe_Rules\rule120652v0.xml
CreationUtcTime: 2024-08-20 00:14:55.465
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:14:55.483
ProcessGuid: {ca24abc9-dffc-66c3-ef02-000000001d00}
ProcessId: 11020
Image: C:\Program Files (x86)\Microsoft Office\Root\Office16\WINWORD.EXE
TargetFilename: C:\Users\johnny.douche\AppData\Local\Microsoft\Office\16.0\winword.exe_Rules\rule120666v0.xml
CreationUtcTime: 2024-08-20 00:14:55.483
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:14:55.504
ProcessGuid: {ca24abc9-dffc-66c3-ef02-000000001d00}
ProcessId: 11020
Image: C:\Program Files (x86)\Microsoft Office\Root\Office16\WINWORD.EXE
TargetFilename: C:\Users\johnny.douche\AppData\Local\Microsoft\Office\16.0\winword.exe_Rules\rule120681v0.xml
CreationUtcTime: 2024-08-20 00:14:55.504
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:14:55.526
ProcessGuid: {ca24abc9-dffc-66c3-ef02-000000001d00}
ProcessId: 11020
Image: C:\Program Files (x86)\Microsoft Office\Root\Office16\WINWORD.EXE
TargetFilename: C:\Users\johnny.douche\AppData\Local\Microsoft\Office\16.0\winword.exe_Rules\rule170016v7.xml
CreationUtcTime: 2024-08-20 00:14:55.522
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:14:55.540
ProcessGuid: {ca24abc9-dffc-66c3-ef02-000000001d00}
ProcessId: 11020
Image: C:\Program Files (x86)\Microsoft Office\Root\Office16\WINWORD.EXE
TargetFilename: C:\Users\johnny.douche\AppData\Local\Microsoft\Office\16.0\winword.exe_Rules\rule170034v1.xml
CreationUtcTime: 2024-08-20 00:14:55.540
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:14:55.554
ProcessGuid: {ca24abc9-dffc-66c3-ef02-000000001d00}
ProcessId: 11020
Image: C:\Program Files (x86)\Microsoft Office\Root\Office16\WINWORD.EXE
TargetFilename: C:\Users\johnny.douche\AppData\Local\Microsoft\Office\16.0\winword.exe_Rules\rule170050v2.xml
CreationUtcTime: 2024-08-20 00:14:55.554
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:14:55.564
ProcessGuid: {ca24abc9-dffc-66c3-ef02-000000001d00}
ProcessId: 11020
Image: C:\Program Files (x86)\Microsoft Office\Root\Office16\WINWORD.EXE
TargetFilename: C:\Users\johnny.douche\AppData\Local\Microsoft\Office\16.0\winword.exe_Rules\rule170060v1.xml
CreationUtcTime: 2024-08-20 00:14:55.563
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:14:55.585
ProcessGuid: {ca24abc9-dffc-66c3-ef02-000000001d00}
ProcessId: 11020
Image: C:\Program Files (x86)\Microsoft Office\Root\Office16\WINWORD.EXE
TargetFilename: C:\Users\johnny.douche\AppData\Local\Microsoft\Office\16.0\winword.exe_Rules\rule170080v1.xml
CreationUtcTime: 2024-08-20 00:14:55.585
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:14:55.761
ProcessGuid: {ca24abc9-dffc-66c3-ef02-000000001d00}
ProcessId: 11020
Image: C:\Program Files (x86)\Microsoft Office\Root\Office16\WINWORD.EXE
TargetFilename: C:\Users\johnny.douche\AppData\Local\Microsoft\Office\16.0\winword.exe_Rules\rule170088v3.xml
CreationUtcTime: 2024-08-20 00:14:55.761
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:14:56.098
ProcessGuid: {ca24abc9-dffc-66c3-ef02-000000001d00}
ProcessId: 11020
Image: C:\Program Files (x86)\Microsoft Office\Root\Office16\WINWORD.EXE
TargetFilename: C:\Users\johnny.douche\AppData\Local\Microsoft\Office\16.0\winword.exe_Rules\rule23070v1.xml
CreationUtcTime: 2024-08-20 00:14:56.098
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:14:56.099
ProcessGuid: {ca24abc9-dffc-66c3-ef02-000000001d00}
ProcessId: 11020
Image: C:\Program Files (x86)\Microsoft Office\Root\Office16\WINWORD.EXE
TargetFilename: C:\Users\johnny.douche\AppData\Local\Microsoft\Office\16.0\winword.exe_Rules\rule23120v0.xml
CreationUtcTime: 2024-08-20 00:14:56.099
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:14:56.101
ProcessGuid: {ca24abc9-dffc-66c3-ef02-000000001d00}
ProcessId: 11020
Image: C:\Program Files (x86)\Microsoft Office\Root\Office16\WINWORD.EXE
TargetFilename: C:\Users\johnny.douche\AppData\Local\Microsoft\Office\16.0\winword.exe_Rules\rule23122v0.xml
CreationUtcTime: 2024-08-20 00:14:56.101
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:14:56.103
ProcessGuid: {ca24abc9-dffc-66c3-ef02-000000001d00}
ProcessId: 11020
Image: C:\Program Files (x86)\Microsoft Office\Root\Office16\WINWORD.EXE
TargetFilename: C:\Users\johnny.douche\AppData\Local\Microsoft\Office\16.0\winword.exe_Rules\rule23123v0.xml
CreationUtcTime: 2024-08-20 00:14:56.102
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:14:56.104
ProcessGuid: {ca24abc9-dffc-66c3-ef02-000000001d00}
ProcessId: 11020
Image: C:\Program Files (x86)\Microsoft Office\Root\Office16\WINWORD.EXE
TargetFilename: C:\Users\johnny.douche\AppData\Local\Microsoft\Office\16.0\winword.exe_Rules\rule23124v0.xml
CreationUtcTime: 2024-08-20 00:14:56.104
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:14:56.105
ProcessGuid: {ca24abc9-dffc-66c3-ef02-000000001d00}
ProcessId: 11020
Image: C:\Program Files (x86)\Microsoft Office\Root\Office16\WINWORD.EXE
TargetFilename: C:\Users\johnny.douche\AppData\Local\Microsoft\Office\16.0\winword.exe_Rules\rule23125v0.xml
CreationUtcTime: 2024-08-20 00:14:56.105
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:14:56.108
ProcessGuid: {ca24abc9-dffc-66c3-ef02-000000001d00}
ProcessId: 11020
Image: C:\Program Files (x86)\Microsoft Office\Root\Office16\WINWORD.EXE
TargetFilename: C:\Users\johnny.douche\AppData\Local\Microsoft\Office\16.0\winword.exe_Rules\rule240005v8.xml
CreationUtcTime: 2024-08-20 00:14:56.107
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:14:56.109
ProcessGuid: {ca24abc9-dffc-66c3-ef02-000000001d00}
ProcessId: 11020
Image: C:\Program Files (x86)\Microsoft Office\Root\Office16\WINWORD.EXE
TargetFilename: C:\Users\johnny.douche\AppData\Local\Microsoft\Office\16.0\winword.exe_Rules\rule240006v2.xml
CreationUtcTime: 2024-08-20 00:14:56.109
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:14:56.111
ProcessGuid: {ca24abc9-dffc-66c3-ef02-000000001d00}
ProcessId: 11020
Image: C:\Program Files (x86)\Microsoft Office\Root\Office16\WINWORD.EXE
TargetFilename: C:\Users\johnny.douche\AppData\Local\Microsoft\Office\16.0\winword.exe_Rules\rule240007v2.xml
CreationUtcTime: 2024-08-20 00:14:56.111
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:14:56.112
ProcessGuid: {ca24abc9-dffc-66c3-ef02-000000001d00}
ProcessId: 11020
Image: C:\Program Files (x86)\Microsoft Office\Root\Office16\WINWORD.EXE
TargetFilename: C:\Users\johnny.douche\AppData\Local\Microsoft\Office\16.0\winword.exe_Rules\rule240008v1.xml
CreationUtcTime: 2024-08-20 00:14:56.112
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:14:56.115
ProcessGuid: {ca24abc9-dffc-66c3-ef02-000000001d00}
ProcessId: 11020
Image: C:\Program Files (x86)\Microsoft Office\Root\Office16\WINWORD.EXE
TargetFilename: C:\Users\johnny.douche\AppData\Local\Microsoft\Office\16.0\winword.exe_Rules\rule240009v3.xml
CreationUtcTime: 2024-08-20 00:14:56.115
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:14:56.117
ProcessGuid: {ca24abc9-dffc-66c3-ef02-000000001d00}
ProcessId: 11020
Image: C:\Program Files (x86)\Microsoft Office\Root\Office16\WINWORD.EXE
TargetFilename: C:\Users\johnny.douche\AppData\Local\Microsoft\Office\16.0\winword.exe_Rules\rule240010v2.xml
CreationUtcTime: 2024-08-20 00:14:56.116
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:14:56.118
ProcessGuid: {ca24abc9-dffc-66c3-ef02-000000001d00}
ProcessId: 11020
Image: C:\Program Files (x86)\Microsoft Office\Root\Office16\WINWORD.EXE
TargetFilename: C:\Users\johnny.douche\AppData\Local\Microsoft\Office\16.0\winword.exe_Rules\rule240012v1.xml
CreationUtcTime: 2024-08-20 00:14:56.118
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:14:56.131
ProcessGuid: {ca24abc9-dffc-66c3-ef02-000000001d00}
ProcessId: 11020
Image: C:\Program Files (x86)\Microsoft Office\Root\Office16\WINWORD.EXE
TargetFilename: C:\Users\johnny.douche\AppData\Local\Microsoft\Office\16.0\winword.exe_Rules\rule240018v0.xml
CreationUtcTime: 2024-08-20 00:14:56.130
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:14:56.140
ProcessGuid: {ca24abc9-dffc-66c3-ef02-000000001d00}
ProcessId: 11020
Image: C:\Program Files (x86)\Microsoft Office\Root\Office16\WINWORD.EXE
TargetFilename: C:\Users\johnny.douche\AppData\Local\Microsoft\Office\16.0\winword.exe_Rules\rule240029v0.xml
CreationUtcTime: 2024-08-20 00:14:56.140
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:14:56.185
ProcessGuid: {ca24abc9-dffc-66c3-ef02-000000001d00}
ProcessId: 11020
Image: C:\Program Files (x86)\Microsoft Office\Root\Office16\WINWORD.EXE
TargetFilename: C:\Users\johnny.douche\AppData\Local\Microsoft\Office\16.0\winword.exe_Rules\rule320035v0.xml
CreationUtcTime: 2024-08-20 00:14:56.185
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:14:56.214
ProcessGuid: {ca24abc9-dffc-66c3-ef02-000000001d00}
ProcessId: 11020
Image: C:\Program Files (x86)\Microsoft Office\Root\Office16\WINWORD.EXE
TargetFilename: C:\Users\johnny.douche\AppData\Local\Microsoft\Office\16.0\winword.exe_Rules\rule324012v3.xml
CreationUtcTime: 2024-08-20 00:14:56.214
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:14:55.467
ProcessGuid: {ca24abc9-dffc-66c3-ef02-000000001d00}
ProcessId: 11020
Image: C:\Program Files (x86)\Microsoft Office\Root\Office16\WINWORD.EXE
TargetFilename: C:\Users\johnny.douche\AppData\Local\Microsoft\Office\16.0\winword.exe_Rules\rule120653v0.xml
CreationUtcTime: 2024-08-20 00:14:55.467
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:14:55.506
ProcessGuid: {ca24abc9-dffc-66c3-ef02-000000001d00}
ProcessId: 11020
Image: C:\Program Files (x86)\Microsoft Office\Root\Office16\WINWORD.EXE
TargetFilename: C:\Users\johnny.douche\AppData\Local\Microsoft\Office\16.0\winword.exe_Rules\rule120682v0.xml
CreationUtcTime: 2024-08-20 00:14:55.505
User: MY-CALDERA\johnny.douche"
