,computer_name,event_id,message
71,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:52:33.264
ProcessGuid: {ca24abc9-e8d1-66c3-9909-000000001d00}
ProcessId: 9980
PipeName: \PSHost.133685887530838249.9980.DefaultAppDomain.powershell
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
72,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:05:02.199
ProcessGuid: {ca24abc9-dc4c-66c3-9501-000000001d00}
ProcessId: 8332
PipeName: <Anonymous Pipe>
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
73,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:07:45.843
ProcessGuid: {ca24abc9-de51-66c3-bd01-000000001d00}
ProcessId: 2108
PipeName: \PSHost.133685860656673362.2108.DefaultAppDomain.powershell
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
74,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:09:11.027
ProcessGuid: {ca24abc9-dea6-66c3-3b02-000000001d00}
ProcessId: 3264
PipeName: \PSHost.133685861508416299.3264.DefaultAppDomain.powershell
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
75,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:09:11.540
ProcessGuid: {ca24abc9-dea7-66c3-3c02-000000001d00}
ProcessId: 4816
PipeName: \PSHost.133685861513700195.4816.DefaultAppDomain.powershell
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
76,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:09:12.061
ProcessGuid: {ca24abc9-dea7-66c3-3d02-000000001d00}
ProcessId: 5668
PipeName: \PSHost.133685861518887979.5668.DefaultAppDomain.powershell
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
77,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:09:17.307
ProcessGuid: {ca24abc9-dead-66c3-4302-000000001d00}
ProcessId: 3348
PipeName: \PSHost.133685861571310401.3348.DefaultAppDomain.powershell
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
78,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:09:17.902
ProcessGuid: {ca24abc9-dead-66c3-4402-000000001d00}
ProcessId: 3996
PipeName: \PSHost.133685861576832430.3996.DefaultAppDomain.powershell
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
79,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:09:18.332
ProcessGuid: {ca24abc9-deae-66c3-4502-000000001d00}
ProcessId: 6364
PipeName: \PSHost.133685861581231896.6364.DefaultAppDomain.powershell
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
80,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:09:18.850
ProcessGuid: {ca24abc9-deae-66c3-4702-000000001d00}
ProcessId: 9004
PipeName: \PSHost.133685861586909441.9004.DefaultAppDomain.powershell
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
81,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:09:18.121
ProcessGuid: {ca24abc9-dc4c-66c3-9501-000000001d00}
ProcessId: 8332
PipeName: <Anonymous Pipe>
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
82,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:09:18.121
ProcessGuid: {ca24abc9-dc4c-66c3-9501-000000001d00}
ProcessId: 8332
PipeName: <Anonymous Pipe>
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
83,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:11:51.073
ProcessGuid: {ca24abc9-df33-66c3-5d02-000000001d00}
ProcessId: 9500
PipeName: <Anonymous Pipe>
Image: C:\AtomicRedTeam\ExternalPayloads\npcap_installer.exe
User: MY-CALDERA\johnny.douche"
84,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:11:51.073
ProcessGuid: {ca24abc9-df33-66c3-5d02-000000001d00}
ProcessId: 9500
PipeName: <Anonymous Pipe>
Image: C:\AtomicRedTeam\ExternalPayloads\npcap_installer.exe
User: MY-CALDERA\johnny.douche"
85,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:11:51.296
ProcessGuid: {ca24abc9-df33-66c3-5d02-000000001d00}
ProcessId: 9500
PipeName: <Anonymous Pipe>
Image: C:\AtomicRedTeam\ExternalPayloads\npcap_installer.exe
User: MY-CALDERA\johnny.douche"
86,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:11:51.296
ProcessGuid: {ca24abc9-df33-66c3-5d02-000000001d00}
ProcessId: 9500
PipeName: <Anonymous Pipe>
Image: C:\AtomicRedTeam\ExternalPayloads\npcap_installer.exe
User: MY-CALDERA\johnny.douche"
87,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:12:39.001
ProcessGuid: {ca24abc9-df76-66c3-8002-000000001d00}
ProcessId: 9548
PipeName: \PSHost.133685863587252877.9548.DefaultAppDomain.powershell
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
88,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:13:01.972
ProcessGuid: {ca24abc9-df8d-66c3-8e02-000000001d00}
ProcessId: 5036
PipeName: <Anonymous Pipe>
Image: C:\Program Files\Npcap\uninstall.exe
User: MY-CALDERA\johnny.douche"
89,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:13:01.972
ProcessGuid: {ca24abc9-df8d-66c3-8e02-000000001d00}
ProcessId: 5036
PipeName: <Anonymous Pipe>
Image: C:\Program Files\Npcap\uninstall.exe
User: MY-CALDERA\johnny.douche"
90,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:13:01.652
ProcessGuid: {ca24abc9-df8c-66c3-8d02-000000001d00}
ProcessId: 2904
PipeName: <Anonymous Pipe>
Image: C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\nskF158.tmp\npcap-0.9982-oem.exe
User: MY-CALDERA\johnny.douche"
91,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:13:01.652
ProcessGuid: {ca24abc9-df8c-66c3-8d02-000000001d00}
ProcessId: 2904
PipeName: <Anonymous Pipe>
Image: C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\nskF158.tmp\npcap-0.9982-oem.exe
User: MY-CALDERA\johnny.douche"
92,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:13:09.730
ProcessGuid: {ca24abc9-df8c-66c3-8d02-000000001d00}
ProcessId: 2904
PipeName: <Anonymous Pipe>
Image: C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\nskF158.tmp\npcap-0.9982-oem.exe
User: MY-CALDERA\johnny.douche"
93,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:13:09.730
ProcessGuid: {ca24abc9-df8c-66c3-8d02-000000001d00}
ProcessId: 2904
PipeName: <Anonymous Pipe>
Image: C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\nskF158.tmp\npcap-0.9982-oem.exe
User: MY-CALDERA\johnny.douche"
94,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:13:09.966
ProcessGuid: {ca24abc9-df8c-66c3-8d02-000000001d00}
ProcessId: 2904
PipeName: <Anonymous Pipe>
Image: C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\nskF158.tmp\npcap-0.9982-oem.exe
User: MY-CALDERA\johnny.douche"
95,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:13:09.966
ProcessGuid: {ca24abc9-df8c-66c3-8d02-000000001d00}
ProcessId: 2904
PipeName: <Anonymous Pipe>
Image: C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\nskF158.tmp\npcap-0.9982-oem.exe
User: MY-CALDERA\johnny.douche"
96,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:13:19.074
ProcessGuid: {ca24abc9-df9e-66c3-bd02-000000001d00}
ProcessId: 6440
PipeName: \PSHost.133685863989020685.6440.DefaultAppDomain.powershell
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
97,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:13:19.572
ProcessGuid: {ca24abc9-df9f-66c3-be02-000000001d00}
ProcessId: 5644
PipeName: \PSHost.133685863993618663.5644.DefaultAppDomain.powershell
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
98,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:13:19.610
ProcessGuid: {ca24abc9-df8c-66c3-8d02-000000001d00}
ProcessId: 2904
PipeName: <Anonymous Pipe>
Image: C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\nskF158.tmp\npcap-0.9982-oem.exe
User: MY-CALDERA\johnny.douche"
99,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:13:19.610
ProcessGuid: {ca24abc9-df8c-66c3-8d02-000000001d00}
ProcessId: 2904
PipeName: <Anonymous Pipe>
Image: C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\nskF158.tmp\npcap-0.9982-oem.exe
User: MY-CALDERA\johnny.douche"
100,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:13:18.476
ProcessGuid: {ca24abc9-df9e-66c3-bc02-000000001d00}
ProcessId: 9648
PipeName: \PSHost.133685863981981503.9648.DefaultAppDomain.powershell
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
101,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:13:27.594
ProcessGuid: {ca24abc9-dfa7-66c3-cb02-000000001d00}
ProcessId: 10360
PipeName: \PSHost.133685864072569265.10360.DefaultAppDomain.powershell
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
102,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:14:40.863
ProcessGuid: {ca24abc9-dfef-66c3-e002-000000001d00}
ProcessId: 9816
PipeName: \PSHost.133685864793962389.9816.DefaultAppDomain.powershell
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
103,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:14:41.620
ProcessGuid: {ca24abc9-dff1-66c3-e302-000000001d00}
ProcessId: 10956
PipeName: \PSHost.133685864814204687.10956.DefaultAppDomain.powershell
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
104,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:14:42.108
ProcessGuid: {ca24abc9-dff1-66c3-e402-000000001d00}
ProcessId: 10216
PipeName: \PSHost.133685864819284077.10216.DefaultAppDomain.powershell
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
105,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:14:58.381
ProcessGuid: {ca24abc9-e002-66c3-f502-000000001d00}
ProcessId: 4904
PipeName: \PSHost.133685864982095955.4904.DefaultAppDomain.powershell
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
106,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:14:59.128
ProcessGuid: {ca24abc9-e002-66c3-f602-000000001d00}
ProcessId: 8060
PipeName: \PSHost.133685864989582532.8060.DefaultAppDomain.powershell
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
107,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:14:59.645
ProcessGuid: {ca24abc9-e003-66c3-f702-000000001d00}
ProcessId: 2884
PipeName: \PSHost.133685864994704865.2884.DefaultAppDomain.powershell
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
108,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:14:57.402
ProcessGuid: {ca24abc9-e001-66c3-f202-000000001d00}
ProcessId: 10800
PipeName: \PSHost.133685864972234271.10800.DefaultAppDomain.powershell
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
109,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:14:57.510
ProcessGuid: {ca24abc9-e001-66c3-f202-000000001d00}
ProcessId: 10800
PipeName: <Anonymous Pipe>
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
110,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:14:57.851
ProcessGuid: {ca24abc9-e001-66c3-f402-000000001d00}
ProcessId: 10764
PipeName: \PSHost.133685864976891152.10764.DefaultAppDomain.powershell
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
111,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:15:00.196
ProcessGuid: {ca24abc9-e004-66c3-f802-000000001d00}
ProcessId: 7088
PipeName: \PSHost.133685865000362335.7088.DefaultAppDomain.powershell
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
112,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:15:00.824
ProcessGuid: {ca24abc9-e004-66c3-f902-000000001d00}
ProcessId: 7288
PipeName: \PSHost.133685865006448378.7288.DefaultAppDomain.powershell
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
113,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:07:38.460
ProcessGuid: {ca24abc9-de4a-66c3-b301-000000001d00}
ProcessId: 2172
PipeName: \PSHost.133685860582941674.2172.DefaultAppDomain.powershell
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
114,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:07:38.931
ProcessGuid: {ca24abc9-de4a-66c3-b401-000000001d00}
ProcessId: 6712
PipeName: \PSHost.133685860587500582.6712.DefaultAppDomain.powershell
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
115,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:07:43.448
ProcessGuid: {ca24abc9-de4f-66c3-ba01-000000001d00}
ProcessId: 5564
PipeName: \PSHost.133685860632695010.5564.DefaultAppDomain.powershell
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
116,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:07:51.026
ProcessGuid: {ca24abc9-de56-66c3-ce01-000000001d00}
ProcessId: 7036
PipeName: \PSHost.133685860708486819.7036.DefaultAppDomain.powershell
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
117,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:07:50.737
ProcessGuid: {ca24abc9-de55-66c3-ca01-000000001d00}
ProcessId: 7592
PipeName: \PSHost.133685860696105855.7592.DefaultAppDomain.powershell
Image: C:\Windows\system32\WindowsPowerShell\v1.0\powershell.exe
User: NT AUTHORITY\LOCAL SERVICE"
118,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:11:44.211
ProcessGuid: {ca24abc9-df33-66c3-5d02-000000001d00}
ProcessId: 9500
PipeName: <Anonymous Pipe>
Image: C:\AtomicRedTeam\ExternalPayloads\npcap_installer.exe
User: MY-CALDERA\johnny.douche"
119,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:11:44.211
ProcessGuid: {ca24abc9-df33-66c3-5d02-000000001d00}
ProcessId: 9500
PipeName: <Anonymous Pipe>
Image: C:\AtomicRedTeam\ExternalPayloads\npcap_installer.exe
User: MY-CALDERA\johnny.douche"
120,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:13:05.284
ProcessGuid: {ca24abc9-df8d-66c3-8e02-000000001d00}
ProcessId: 5036
PipeName: <Anonymous Pipe>
Image: C:\Program Files\Npcap\uninstall.exe
User: MY-CALDERA\johnny.douche"
121,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:13:05.284
ProcessGuid: {ca24abc9-df8d-66c3-8e02-000000001d00}
ProcessId: 5036
PipeName: <Anonymous Pipe>
Image: C:\Program Files\Npcap\uninstall.exe
User: MY-CALDERA\johnny.douche"
122,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:13:05.796
ProcessGuid: {ca24abc9-df8d-66c3-8e02-000000001d00}
ProcessId: 5036
PipeName: <Anonymous Pipe>
Image: C:\Program Files\Npcap\uninstall.exe
User: MY-CALDERA\johnny.douche"
123,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:13:05.796
ProcessGuid: {ca24abc9-df8d-66c3-8e02-000000001d00}
ProcessId: 5036
PipeName: <Anonymous Pipe>
Image: C:\Program Files\Npcap\uninstall.exe
User: MY-CALDERA\johnny.douche"
124,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:13:14.706
ProcessGuid: {ca24abc9-df99-66c3-af02-000000001d00}
ProcessId: 7736
PipeName: \PSHost.133685863934465137.7736.DefaultAppDomain.powershell
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
125,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:13:15.306
ProcessGuid: {ca24abc9-df8c-66c3-8d02-000000001d00}
ProcessId: 2904
PipeName: <Anonymous Pipe>
Image: C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\nskF158.tmp\npcap-0.9982-oem.exe
User: MY-CALDERA\johnny.douche"
126,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:13:15.306
ProcessGuid: {ca24abc9-df8c-66c3-8d02-000000001d00}
ProcessId: 2904
PipeName: <Anonymous Pipe>
Image: C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\nskF158.tmp\npcap-0.9982-oem.exe
User: MY-CALDERA\johnny.douche"
127,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:14:27.085
ProcessGuid: {ca24abc9-dfe1-66c3-d702-000000001d00}
ProcessId: 10408
PipeName: \PSHost.133685864657849447.10408.DefaultAppDomain.powershell
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
128,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:14:32.819
ProcessGuid: {ca24abc9-dfe8-66c3-dc02-000000001d00}
ProcessId: 2816
PipeName: \PSHost.133685864726346541.2816.DefaultAppDomain.powershell
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
129,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:14:42.747
ProcessGuid: {ca24abc9-dc4c-66c3-9501-000000001d00}
ProcessId: 8332
PipeName: <Anonymous Pipe>
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
130,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:14:42.982
ProcessGuid: {ca24abc9-dff2-66c3-e602-000000001d00}
ProcessId: 10552
PipeName: \PSHost.133685864827489898.10552.DefaultAppDomain.powershell
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
131,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:14:42.747
ProcessGuid: {ca24abc9-dc4c-66c3-9501-000000001d00}
ProcessId: 8332
PipeName: <Anonymous Pipe>
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
132,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:14:42.531
ProcessGuid: {ca24abc9-dff2-66c3-e502-000000001d00}
ProcessId: 10652
PipeName: \PSHost.133685864823477463.10652.DefaultAppDomain.powershell
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
133,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:07:35.915
ProcessGuid: {ca24abc9-dc4c-66c3-9501-000000001d00}
ProcessId: 8332
PipeName: <Anonymous Pipe>
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
134,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:07:35.860
ProcessGuid: {ca24abc9-dc4c-66c3-9501-000000001d00}
ProcessId: 8332
PipeName: <Anonymous Pipe>
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
135,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:07:39.363
ProcessGuid: {ca24abc9-de4b-66c3-b501-000000001d00}
ProcessId: 7708
PipeName: \PSHost.133685860591863497.7708.DefaultAppDomain.powershell
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
